time,open,high,low,close
2025-09-24 05:00:00,1.18,1.18039,1.1796,1.17967
2025-09-24 06:00:00,1.17967,1.18,1.17949,1.17973
2025-09-24 07:00:00,1.17974,1.18045,1.17954,1.18029
2025-09-24 08:00:00,1.18029,1.18051,1.17921,1.1797900000000001
2025-09-24 09:00:00,1.17978,1.18027,1.1786,1.17874
2025-09-24 10:00:00,1.17873,1.17947,1.17843,1.17887
2025-09-24 11:00:00,1.17885,1.17885,1.17663,1.17719
2025-09-24 12:00:00,1.17718,1.17748,1.1762299999999999,1.17677
2025-09-24 13:00:00,1.17676,1.177,1.17507,1.1751800000000001
2025-09-24 14:00:00,1.1751800000000001,1.17555,1.17463,1.1749100000000001
2025-09-24 15:00:00,1.1749100000000001,1.1758,1.17393,1.17425
2025-09-24 16:00:00,1.17425,1.17436,1.17302,1.17383
2025-09-24 17:00:00,1.17388,1.17463,1.17281,1.17429
2025-09-24 18:00:00,1.17429,1.17459,1.1737,1.17416
2025-09-24 19:00:00,1.17416,1.17437,1.17301,1.17324
2025-09-24 20:00:00,1.17324,1.17405,1.17316,1.17376
2025-09-24 21:00:00,1.17377,1.17386,1.17325,1.17367
2025-09-24 22:00:00,1.17368,1.17392,1.1732,1.17379
2025-09-24 23:00:00,1.1738,1.17395,1.17351,1.17379
2025-09-25 00:00:00,1.1739,1.17402,1.17379,1.17388
2025-09-25 01:00:00,1.17389,1.17452,1.17388,1.17446
2025-09-25 02:00:00,1.17447,1.17462,1.17421,1.17421
2025-09-25 03:00:00,1.17419,1.17483,1.17407,1.17473
2025-09-25 04:00:00,1.17473,1.17493,1.1740599999999999,1.17444
2025-09-25 05:00:00,1.17445,1.1751800000000001,1.17433,1.17497
2025-09-25 06:00:00,1.17496,1.17536,1.17477,1.17523
2025-09-25 07:00:00,1.17524,1.17535,1.17489,1.1752
2025-09-25 08:00:00,1.17519,1.17523,1.17405,1.17422
2025-09-25 09:00:00,1.17422,1.17523,1.1738,1.17458
2025-09-25 10:00:00,1.1746,1.1748,1.17315,1.17333
2025-09-25 11:00:00,1.17332,1.17445,1.17304,1.17428
2025-09-25 12:00:00,1.17428,1.1751800000000001,1.17389,1.17449
2025-09-25 13:00:00,1.1745,1.17539,1.17444,1.17469
2025-09-25 14:00:00,1.17468,1.17471,1.1734499999999999,1.174
2025-09-25 15:00:00,1.174,1.17455,1.1687400000000001,1.16981
2025-09-25 16:00:00,1.16981,1.17102,1.1683,1.16859
2025-09-25 17:00:00,1.16859,1.16946,1.16736,1.16761
2025-09-25 18:00:00,1.1676199999999999,1.16808,1.16666,1.16723
2025-09-25 19:00:00,1.16723,1.16834,1.16687,1.16708
2025-09-25 20:00:00,1.16706,1.16722,1.16522,1.16575
2025-09-25 21:00:00,1.16577,1.16599,1.16456,1.16522
2025-09-25 22:00:00,1.16523,1.16628,1.16517,1.16605
2025-09-25 23:00:00,1.16605,1.1669100000000001,1.16592,1.16657
2025-09-26 00:00:00,1.16566,1.16649,1.16537,1.16582
2025-09-26 01:00:00,1.1657899999999999,1.16687,1.1657899999999999,1.16683
2025-09-26 02:00:00,1.16683,1.16683,1.16598,1.16618
2025-09-26 03:00:00,1.16617,1.16714,1.1657899999999999,1.16713
2025-09-26 04:00:00,1.16713,1.1673499999999999,1.16656,1.16678
2025-09-26 05:00:00,1.16679,1.16794,1.16673,1.16771
2025-09-26 06:00:00,1.16771,1.16788,1.16749,1.16782
2025-09-26 07:00:00,1.16782,1.1682,1.16742,1.16799
2025-09-26 08:00:00,1.16799,1.16819,1.16763,1.16771
2025-09-26 09:00:00,1.16771,1.16839,1.16717,1.16798
2025-09-26 10:00:00,1.16795,1.16832,1.16684,1.1673
2025-09-26 11:00:00,1.16731,1.1688,1.16706,1.16805
2025-09-26 12:00:00,1.16805,1.16843,1.16758,1.16785
2025-09-26 13:00:00,1.16783,1.16811,1.16615,1.1663000000000001
2025-09-26 14:00:00,1.16631,1.1676,1.16626,1.16677
2025-09-26 15:00:00,1.16677,1.16861,1.16667,1.16829
2025-09-26 16:00:00,1.16831,1.16944,1.16781,1.16842
2025-09-26 17:00:00,1.16842,1.17047,1.16837,1.16912
2025-09-26 18:00:00,1.16911,1.17,1.16869,1.16912
2025-09-26 19:00:00,1.16911,1.1696900000000001,1.16866,1.16927
2025-09-26 20:00:00,1.16927,1.17018,1.1690800000000001,1.16998
2025-09-26 21:00:00,1.16999,1.17057,1.16958,1.17038
2025-09-26 22:00:00,1.17037,1.17058,1.16983,1.17056
2025-09-26 23:00:00,1.17055,1.17072,1.1698,1.16998
2025-09-29 00:00:00,1.16988,1.17041,1.16988,1.17028
2025-09-29 01:00:00,1.17026,1.17059,1.17015,1.17044
2025-09-29 02:00:00,1.17043,1.17098,1.17039,1.1705
2025-09-29 03:00:00,1.1705,1.17232,1.17045,1.17215
2025-09-29 04:00:00,1.17215,1.17254,1.17144,1.17232
2025-09-29 05:00:00,1.17228,1.1728399999999999,1.17225,1.17261
2025-09-29 06:00:00,1.1726,1.17293,1.17249,1.17251
2025-09-29 07:00:00,1.17251,1.17331,1.17227,1.1727
2025-09-29 08:00:00,1.1727,1.17332,1.17238,1.17285
2025-09-29 09:00:00,1.17281,1.17286,1.1718,1.17196
2025-09-29 10:00:00,1.17193,1.17331,1.17174,1.17269
2025-09-29 11:00:00,1.1727,1.17287,1.17077,1.17236
2025-09-29 12:00:00,1.17237,1.17261,1.17167,1.17175
2025-09-29 13:00:00,1.17175,1.17218,1.17154,1.17198
2025-09-29 14:00:00,1.17199,1.17309,1.1709100000000001,1.1729
2025-09-29 15:00:00,1.1729,1.17512,1.17184,1.175
2025-09-29 16:00:00,1.175,1.17546,1.1737,1.17408
2025-09-29 17:00:00,1.1740599999999999,1.17446,1.17293,1.17302
2025-09-29 18:00:00,1.17302,1.17342,1.17227,1.1729
2025-09-29 19:00:00,1.17289,1.17332,1.17254,1.17293
2025-09-29 20:00:00,1.17294,1.17316,1.17214,1.17215
2025-09-29 21:00:00,1.17217,1.17329,1.17201,1.17312
2025-09-29 22:00:00,1.17313,1.17316,1.17259,1.17276
2025-09-29 23:00:00,1.1727400000000001,1.17277,1.17233,1.17271
2025-09-30 00:00:00,1.17237,1.1727400000000001,1.1723,1.1726
2025-09-30 01:00:00,1.17258,1.17279,1.17241,1.17276
2025-09-30 02:00:00,1.17276,1.17325,1.17271,1.17307
2025-09-30 03:00:00,1.17307,1.17314,1.17126,1.17207
2025-09-30 04:00:00,1.17209,1.17256,1.17134,1.1714
2025-09-30 05:00:00,1.17139,1.17238,1.1712,1.17222
2025-09-30 06:00:00,1.17222,1.17263,1.17202,1.17237
2025-09-30 07:00:00,1.17236,1.17287,1.1718600000000001,1.17285
2025-09-30 08:00:00,1.1728399999999999,1.17371,1.17281,1.17332
2025-09-30 09:00:00,1.17333,1.17438,1.17309,1.17373
2025-09-30 10:00:00,1.17374,1.17484,1.17364,1.17418
2025-09-30 11:00:00,1.17428,1.17614,1.17428,1.17554
2025-09-30 12:00:00,1.17555,1.17585,1.1745,1.17483
2025-09-30 13:00:00,1.17484,1.17514,1.17404,1.17455
2025-09-30 14:00:00,1.1745700000000001,1.17487,1.17365,1.17421
2025-09-30 15:00:00,1.17423,1.17475,1.1733,1.17372
2025-09-30 16:00:00,1.17372,1.17393,1.17164,1.17299
2025-09-30 17:00:00,1.17299,1.17524,1.17236,1.17498
2025-09-30 18:00:00,1.17497,1.17504,1.17255,1.17342
2025-09-30 19:00:00,1.17342,1.1759,1.17338,1.17564
2025-09-30 20:00:00,1.17565,1.17614,1.17468,1.17493
2025-09-30 21:00:00,1.17492,1.17494,1.17357,1.17408
2025-09-30 22:00:00,1.17408,1.17412,1.17363,1.17397
2025-09-30 23:00:00,1.17397,1.17404,1.1733,1.1733500000000001
2025-10-01 00:00:00,1.17331,1.17357,1.17313,1.17337
2025-10-01 01:00:00,1.17339,1.17424,1.17331,1.17343
2025-10-01 02:00:00,1.17344,1.17426,1.17337,1.17344
2025-10-01 03:00:00,1.17343,1.17383,1.17296,1.17359
2025-10-01 04:00:00,1.17359,1.1740599999999999,1.17302,1.1739
2025-10-01 05:00:00,1.17391,1.17395,1.17323,1.17377
2025-10-01 06:00:00,1.17377,1.17389,1.17338,1.17379
2025-10-01 07:00:00,1.17379,1.17587,1.17378,1.17582
2025-10-01 08:00:00,1.17582,1.1767,1.1752,1.17523
2025-10-01 09:00:00,1.17523,1.17747,1.17505,1.17677
2025-10-01 10:00:00,1.17675,1.17787,1.1742,1.17498
2025-10-01 11:00:00,1.17498,1.17659,1.17493,1.17494
2025-10-01 12:00:00,1.17494,1.17541,1.17306,1.1733
2025-10-01 13:00:00,1.17328,1.17336,1.17159,1.17254
2025-10-01 14:00:00,1.17254,1.17403,1.17251,1.17343
2025-10-01 15:00:00,1.17344,1.17688,1.17221,1.1749
2025-10-01 16:00:00,1.1749,1.17615,1.17461,1.17536
2025-10-01 17:00:00,1.17535,1.17633,1.17307,1.17464
2025-10-01 18:00:00,1.17461,1.17493,1.1721300000000001,1.17228
2025-10-01 19:00:00,1.17226,1.17268,1.17154,1.17227
2025-10-01 20:00:00,1.17228,1.17325,1.17228,1.17238
2025-10-01 21:00:00,1.17241,1.1742,1.17215,1.17346
2025-10-01 22:00:00,1.1734499999999999,1.1737,1.17297,1.17304
2025-10-01 23:00:00,1.17304,1.1731,1.17261,1.1730800000000001
2025-10-02 00:00:00,1.17289,1.1733,1.17249,1.173
2025-10-02 01:00:00,1.173,1.17371,1.17296,1.17339
2025-10-02 02:00:00,1.1734,1.1737,1.17327,1.17329
2025-10-02 03:00:00,1.17327,1.17353,1.17246,1.17298
2025-10-02 04:00:00,1.17298,1.1739,1.17236,1.17386
2025-10-02 05:00:00,1.17387,1.17419,1.17366,1.1737
2025-10-02 06:00:00,1.1737,1.17388,1.17325,1.17346
2025-10-02 07:00:00,1.17348,1.17357,1.17301,1.17343
2025-10-02 08:00:00,1.17343,1.1737,1.17294,1.17355
2025-10-02 09:00:00,1.17357,1.17452,1.1734,1.17429
2025-10-02 10:00:00,1.17429,1.17566,1.17409,1.17499
2025-10-02 11:00:00,1.175,1.17567,1.17448,1.17537
2025-10-02 12:00:00,1.17536,1.17583,1.17505,1.17548
2025-10-02 13:00:00,1.17548,1.17548,1.17461,1.17521
2025-10-02 14:00:00,1.17521,1.17565,1.1747,1.17502
2025-10-02 15:00:00,1.17502,1.17583,1.17344,1.17376
2025-10-02 16:00:00,1.17375,1.17439,1.17133,1.17224
2025-10-02 17:00:00,1.17224,1.17224,1.17049,1.17133
2025-10-02 18:00:00,1.17131,1.17133,1.16831,1.16965
2025-10-02 19:00:00,1.16963,1.1715,1.16949,1.17148
2025-10-02 20:00:00,1.17148,1.17204,1.17123,1.17135
2025-10-02 21:00:00,1.17135,1.1722299999999999,1.17124,1.1721
2025-10-02 22:00:00,1.1721,1.17269,1.17173,1.17188
2025-10-02 23:00:00,1.1718899999999999,1.17241,1.17143,1.17164
2025-10-03 00:00:00,1.17145,1.17188,1.17145,1.17171
2025-10-03 01:00:00,1.17171,1.17208,1.17165,1.1718899999999999
2025-10-03 02:00:00,1.1719,1.17259,1.17185,1.17246
2025-10-03 03:00:00,1.17246,1.1724700000000001,1.1718899999999999,1.17241
2025-10-03 04:00:00,1.17242,1.17292,1.17161,1.17268
2025-10-03 05:00:00,1.17266,1.17276,1.17205,1.17243
2025-10-03 06:00:00,1.17243,1.17267,1.17197,1.17263
2025-10-03 07:00:00,1.17263,1.17281,1.17178,1.17179
2025-10-03 08:00:00,1.17178,1.17214,1.17147,1.17169
2025-10-03 09:00:00,1.1717,1.17289,1.17161,1.17202
2025-10-03 10:00:00,1.17206,1.17341,1.17206,1.17324
2025-10-03 11:00:00,1.17324,1.17446,1.17311,1.17402
2025-10-03 12:00:00,1.17399,1.17405,1.17311,1.17371
2025-10-03 13:00:00,1.17377,1.17398,1.17337,1.17364
2025-10-03 14:00:00,1.17362,1.17428,1.17311,1.17339
2025-10-03 15:00:00,1.17347,1.17408,1.17268,1.17394
2025-10-03 16:00:00,1.17394,1.17445,1.17326,1.17381
2025-10-03 17:00:00,1.17391,1.1758899999999999,1.17339,1.17407
2025-10-03 18:00:00,1.1741,1.17487,1.17366,1.17462
2025-10-03 19:00:00,1.17462,1.17484,1.17376,1.17398
2025-10-03 20:00:00,1.17398,1.17417,1.17319,1.17338
2025-10-03 21:00:00,1.17337,1.17403,1.17267,1.1739600000000001
2025-10-03 22:00:00,1.17393,1.17425,1.17371,1.17409
2025-10-03 23:00:00,1.17409,1.17444,1.17382,1.17423
2025-10-06 00:00:00,1.17246,1.1727,1.17204,1.1724
2025-10-06 01:00:00,1.17251,1.17266,1.17157,1.17161
2025-10-06 02:00:00,1.17161,1.17165,1.17062,1.17119
2025-10-06 03:00:00,1.17124,1.1719,1.1710099999999999,1.17161
2025-10-06 04:00:00,1.17164,1.17249,1.171,1.17242
2025-10-06 05:00:00,1.17241,1.1730800000000001,1.17237,1.17269
2025-10-06 06:00:00,1.17269,1.17302,1.17234,1.17245
2025-10-06 07:00:00,1.17245,1.1727400000000001,1.17196,1.17203
2025-10-06 08:00:00,1.17202,1.17253,1.17139,1.1717
2025-10-06 09:00:00,1.17171,1.17194,1.16901,1.16936
2025-10-06 10:00:00,1.1693500000000001,1.17122,1.16622,1.16627
2025-10-06 11:00:00,1.16626,1.16794,1.16517,1.16676
2025-10-06 12:00:00,1.16671,1.16696,1.16571,1.16663
2025-10-06 13:00:00,1.1666400000000001,1.16669,1.16525,1.16634
2025-10-06 14:00:00,1.16634,1.16788,1.16574,1.1675200000000001
2025-10-06 15:00:00,1.16751,1.16896,1.16729,1.1689
2025-10-06 16:00:00,1.16891,1.17031,1.16837,1.16995
2025-10-06 17:00:00,1.16994,1.17177,1.1695,1.17164
2025-10-06 18:00:00,1.17164,1.17209,1.17029,1.17063
2025-10-06 19:00:00,1.17063,1.17122,1.1703000000000001,1.17121
2025-10-06 20:00:00,1.17121,1.1716,1.17095,1.17103
2025-10-06 21:00:00,1.17103,1.17155,1.17094,1.1712500000000001
2025-10-06 22:00:00,1.17124,1.17169,1.1710099999999999,1.17108
2025-10-06 23:00:00,1.17105,1.17139,1.17084,1.17123
2025-10-07 00:00:00,1.17069,1.17141,1.1706,1.17092
2025-10-07 01:00:00,1.17092,1.17146,1.17084,1.17098
2025-10-07 02:00:00,1.17099,1.17143,1.17081,1.17093
2025-10-07 03:00:00,1.17095,1.17111,1.17043,1.17089
2025-10-07 04:00:00,1.17089,1.17089,1.16964,1.16966
2025-10-07 05:00:00,1.16967,1.17058,1.16967,1.17017
2025-10-07 06:00:00,1.17016,1.17071,1.16997,1.17032
2025-10-07 07:00:00,1.17031,1.17072,1.16944,1.16982
2025-10-07 08:00:00,1.16981,1.16998,1.16873,1.1692
2025-10-07 09:00:00,1.16919,1.16919,1.1683,1.16867
2025-10-07 10:00:00,1.16867,1.1688,1.1670099999999999,1.16764
2025-10-07 11:00:00,1.16763,1.16826,1.1665,1.16659
2025-10-07 12:00:00,1.16658,1.16711,1.16604,1.16666
2025-10-07 13:00:00,1.16665,1.16759,1.16631,1.16741
2025-10-07 14:00:00,1.16742,1.16743,1.16538,1.16625
2025-10-07 15:00:00,1.16624,1.1667,1.16536,1.16668
2025-10-07 16:00:00,1.16668,1.16702,1.16593,1.16602
2025-10-07 17:00:00,1.16601,1.16661,1.16547,1.1663000000000001
2025-10-07 18:00:00,1.1663000000000001,1.168,1.16614,1.1673
2025-10-07 19:00:00,1.16729,1.16811,1.16698,1.1670099999999999
2025-10-07 20:00:00,1.167,1.16794,1.16666,1.16671
2025-10-07 21:00:00,1.16672,1.16679,1.16567,1.16577
2025-10-07 22:00:00,1.16577,1.16581,1.16477,1.16502
2025-10-07 23:00:00,1.16501,1.16585,1.16489,1.16574
2025-10-08 00:00:00,1.16548,1.16583,1.16545,1.16567
2025-10-08 01:00:00,1.16566,1.1661299999999999,1.16566,1.16593
2025-10-08 02:00:00,1.16594,1.16595,1.16526,1.16527
2025-10-08 03:00:00,1.16527,1.1653,1.16455,1.16474
2025-10-08 04:00:00,1.16473,1.16473,1.16258,1.16265
2025-10-08 05:00:00,1.16266,1.1627399999999999,1.1616900000000001,1.1623999999999999
2025-10-08 06:00:00,1.1623999999999999,1.16246,1.16177,1.16239
2025-10-08 07:00:00,1.16239,1.16253,1.1616,1.16193
2025-10-08 08:00:00,1.16192,1.16195,1.16119,1.16172
2025-10-08 09:00:00,1.16171,1.1620300000000001,1.16069,1.16165
2025-10-08 10:00:00,1.16167,1.16342,1.16117,1.16309
2025-10-08 11:00:00,1.1631,1.16355,1.16106,1.16146
2025-10-08 12:00:00,1.16148,1.1620300000000001,1.16058,1.16113
2025-10-08 13:00:00,1.16113,1.16364,1.1609,1.16336
2025-10-08 14:00:00,1.16336,1.16346,1.1625,1.16261
2025-10-08 15:00:00,1.16261,1.16379,1.16245,1.16323
2025-10-08 16:00:00,1.16324,1.16446,1.16271,1.16317
2025-10-08 17:00:00,1.16317,1.16363,1.16202,1.16216
2025-10-08 18:00:00,1.16216,1.16219,1.1602999999999999,1.16059
2025-10-08 19:00:00,1.16059,1.16069,1.15984,1.16053
2025-10-08 20:00:00,1.16053,1.16094,1.16024,1.16073
2025-10-08 21:00:00,1.16073,1.16221,1.15994,1.16199
2025-10-08 22:00:00,1.16202,1.16283,1.16202,1.16279
2025-10-08 23:00:00,1.16279,1.16323,1.16263,1.16282
2025-10-09 00:00:00,1.16232,1.1629,1.16193,1.16283
2025-10-09 01:00:00,1.16286,1.1635,1.16277,1.16336
2025-10-09 02:00:00,1.16339,1.16339,1.1628,1.16292
2025-10-09 03:00:00,1.1629,1.16411,1.16279,1.1637
2025-10-09 04:00:00,1.16371,1.16456,1.16365,1.164
2025-10-09 05:00:00,1.16401,1.16477,1.16389,1.16438
2025-10-09 06:00:00,1.16438,1.16465,1.16403,1.16449
2025-10-09 07:00:00,1.16449,1.1647,1.16419,1.16455
2025-10-09 08:00:00,1.16454,1.16482,1.16382,1.16384
2025-10-09 09:00:00,1.16385,1.16385,1.16114,1.16157
2025-10-09 10:00:00,1.16158,1.16233,1.16064,1.16111
2025-10-09 11:00:00,1.1611,1.16145,1.1602999999999999,1.16124
2025-10-09 12:00:00,1.16125,1.16272,1.1610800000000001,1.16256
2025-10-09 13:00:00,1.1626,1.1627399999999999,1.1613,1.16184
2025-10-09 14:00:00,1.16185,1.1622,1.16092,1.16119
2025-10-09 15:00:00,1.16119,1.16163,1.16048,1.1615
2025-10-09 16:00:00,1.16149,1.16231,1.15913,1.16027
2025-10-09 17:00:00,1.16027,1.16029,1.15765,1.1581
2025-10-09 18:00:00,1.15808,1.15817,1.15471,1.15588
2025-10-09 19:00:00,1.1559,1.15633,1.15525,1.1558
2025-10-09 20:00:00,1.15579,1.15663,1.1554,1.15598
2025-10-09 21:00:00,1.15598,1.15605,1.1542,1.15463
2025-10-09 22:00:00,1.15473,1.15617,1.15466,1.15595
2025-10-09 23:00:00,1.15594,1.15669,1.15586,1.15642
2025-10-10 00:00:00,1.15557,1.15655,1.15555,1.15633
2025-10-10 01:00:00,1.15645,1.15671,1.15617,1.15648
2025-10-10 02:00:00,1.15648,1.15663,1.1556899999999999,1.1565400000000001
2025-10-10 03:00:00,1.15652,1.15705,1.15607,1.15677
2025-10-10 04:00:00,1.15677,1.15712,1.15625,1.15627
2025-10-10 05:00:00,1.15627,1.15728,1.15624,1.15696
2025-10-10 06:00:00,1.15696,1.15741,1.15673,1.15728
2025-10-10 07:00:00,1.15727,1.15737,1.15675,1.15737
2025-10-10 08:00:00,1.15736,1.15778,1.15696,1.157
2025-10-10 09:00:00,1.15698,1.15748,1.1561,1.15703
2025-10-10 10:00:00,1.15701,1.15798,1.15638,1.15781
2025-10-10 11:00:00,1.1578,1.15895,1.15754,1.15788
2025-10-10 12:00:00,1.15788,1.15799,1.15686,1.15746
2025-10-10 13:00:00,1.15745,1.15835,1.15703,1.15716
2025-10-10 14:00:00,1.15717,1.1575,1.15604,1.1561
2025-10-10 15:00:00,1.15609,1.15761,1.15591,1.15719
2025-10-10 16:00:00,1.15719,1.15735,1.15618,1.15688
2025-10-10 17:00:00,1.15686,1.15824,1.15647,1.15785
2025-10-10 18:00:00,1.15784,1.16306,1.15779,1.16125
2025-10-10 19:00:00,1.16125,1.16257,1.1604,1.1605699999999999
2025-10-10 20:00:00,1.16056,1.16092,1.1596899999999999,1.16012
2025-10-10 21:00:00,1.16012,1.16131,1.16,1.16085
2025-10-10 22:00:00,1.16085,1.1615199999999999,1.16036,1.16126
2025-10-10 23:00:00,1.16126,1.16287,1.16037,1.1618
2025-10-13 00:00:00,1.16093,1.16156,1.16063,1.16128
2025-10-13 01:00:00,1.16128,1.16129,1.15922,1.16031
2025-10-13 02:00:00,1.16033,1.16099,1.16002,1.16014
2025-10-13 03:00:00,1.16013,1.16159,1.16,1.16158
2025-10-13 04:00:00,1.1616,1.16211,1.16096,1.16198
2025-10-13 05:00:00,1.16199,1.16276,1.16167,1.16195
2025-10-13 06:00:00,1.16195,1.16216,1.1616,1.16206
2025-10-13 07:00:00,1.16205,1.16253,1.1617899999999999,1.1620300000000001
2025-10-13 08:00:00,1.16205,1.16238,1.16128,1.16148
2025-10-13 09:00:00,1.16149,1.1629800000000001,1.16106,1.16139
2025-10-13 10:00:00,1.16139,1.16156,1.15974,1.15998
2025-10-13 11:00:00,1.15999,1.16049,1.15815,1.15855
2025-10-13 12:00:00,1.15854,1.15981,1.15844,1.15942
2025-10-13 13:00:00,1.15941,1.15957,1.1581299999999999,1.15836
2025-10-13 14:00:00,1.15835,1.15942,1.1565400000000001,1.15684
2025-10-13 15:00:00,1.15687,1.15766,1.15614,1.15685
2025-10-13 16:00:00,1.15685,1.1577600000000001,1.15647,1.15751
2025-10-13 17:00:00,1.1575,1.15751,1.15574,1.15611
2025-10-13 18:00:00,1.15612,1.15755,1.15601,1.15739
2025-10-13 19:00:00,1.15739,1.15792,1.15696,1.15753
2025-10-13 20:00:00,1.15753,1.1577,1.15698,1.15731
2025-10-13 21:00:00,1.15731,1.1577600000000001,1.15658,1.15684
2025-10-13 22:00:00,1.15685,1.1574,1.1566,1.15661
2025-10-13 23:00:00,1.15661,1.15706,1.1565,1.15704
2025-10-14 00:00:00,1.15686,1.15729,1.1568100000000001,1.15712
2025-10-14 01:00:00,1.15712,1.15739,1.15675,1.15676
2025-10-14 02:00:00,1.15676,1.15697,1.15633,1.15656
2025-10-14 03:00:00,1.15655,1.15671,1.15551,1.15612
2025-10-14 04:00:00,1.15613,1.15734,1.15607,1.15708
2025-10-14 05:00:00,1.15708,1.15762,1.15704,1.15737
2025-10-14 06:00:00,1.15737,1.15819,1.15714,1.15787
2025-10-14 07:00:00,1.15788,1.15927,1.15784,1.15919
2025-10-14 08:00:00,1.1592,1.1593499999999999,1.15824,1.15843
2025-10-14 09:00:00,1.15845,1.15896,1.1562999999999999,1.15701
2025-10-14 10:00:00,1.157,1.15745,1.15424,1.15494
2025-10-14 11:00:00,1.15494,1.15608,1.15455,1.15591
2025-10-14 12:00:00,1.15591,1.15633,1.15515,1.15551
2025-10-14 13:00:00,1.15548,1.15595,1.15512,1.15534
2025-10-14 14:00:00,1.15533,1.15584,1.15462,1.1552
2025-10-14 15:00:00,1.15521,1.15652,1.15478,1.15555
2025-10-14 16:00:00,1.15555,1.15831,1.15543,1.15741
2025-10-14 17:00:00,1.1574,1.15973,1.1569,1.15942
2025-10-14 18:00:00,1.15942,1.16083,1.15865,1.16072
2025-10-14 19:00:00,1.16073,1.1615,1.16009,1.16093
2025-10-14 20:00:00,1.1609,1.16122,1.16016,1.16095
2025-10-14 21:00:00,1.16094,1.16119,1.16034,1.16051
2025-10-14 22:00:00,1.16049,1.16113,1.16043,1.16055
2025-10-14 23:00:00,1.16055,1.1608,1.15998,1.16077
2025-10-15 00:00:00,1.16078,1.16083,1.1607,1.16073
2025-10-15 01:00:00,1.1608100000000001,1.16094,1.16036,1.16036
2025-10-15 02:00:00,1.16035,1.16056,1.16018,1.16033
2025-10-15 03:00:00,1.16032,1.16141,1.16017,1.16105
2025-10-15 04:00:00,1.16105,1.16229,1.16069,1.16191
2025-10-15 05:00:00,1.16193,1.16258,1.1617899999999999,1.16229
2025-10-15 06:00:00,1.16228,1.16242,1.16185,1.16223
2025-10-15 07:00:00,1.16225,1.16243,1.1617,1.16184
2025-10-15 08:00:00,1.16185,1.16267,1.16184,1.16197
2025-10-15 09:00:00,1.16196,1.1638600000000001,1.16175,1.16341
2025-10-15 10:00:00,1.16344,1.16444,1.16292,1.16356
2025-10-15 11:00:00,1.16356,1.16455,1.16314,1.16326
2025-10-15 12:00:00,1.1632500000000001,1.16392,1.16279,1.16347
2025-10-15 13:00:00,1.16346,1.16349,1.16204,1.16242
2025-10-15 14:00:00,1.16242,1.16323,1.16196,1.162
2025-10-15 15:00:00,1.162,1.16277,1.16137,1.16176
2025-10-15 16:00:00,1.16176,1.1632,1.16103,1.1627399999999999
2025-10-15 17:00:00,1.16273,1.16302,1.16194,1.16246
2025-10-15 18:00:00,1.16244,1.16472,1.16184,1.16371
2025-10-15 19:00:00,1.16373,1.16409,1.16283,1.16399
2025-10-15 20:00:00,1.16399,1.16402,1.16269,1.16293
2025-10-15 21:00:00,1.16293,1.16374,1.16277,1.16331
2025-10-15 22:00:00,1.16331,1.16449,1.16328,1.16444
2025-10-15 23:00:00,1.16444,1.16476,1.16427,1.1647
2025-10-16 00:00:00,1.16448,1.1646,1.16421,1.16437
2025-10-16 01:00:00,1.16435,1.16519,1.16431,1.16466
2025-10-16 02:00:00,1.16467,1.16474,1.16446,1.16458
2025-10-16 03:00:00,1.16458,1.1667,1.16428,1.16632
2025-10-16 04:00:00,1.16633,1.16753,1.16611,1.1670099999999999
2025-10-16 05:00:00,1.1670099999999999,1.16747,1.16642,1.1666
2025-10-16 06:00:00,1.1666,1.16672,1.16615,1.1662
2025-10-16 07:00:00,1.1662,1.16623,1.16557,1.1656
2025-10-16 08:00:00,1.1656,1.16615,1.16537,1.166
2025-10-16 09:00:00,1.166,1.1668,1.1652,1.16539
2025-10-16 10:00:00,1.16539,1.16567,1.16432,1.1651799999999999
2025-10-16 11:00:00,1.16517,1.16598,1.16485,1.16589
2025-10-16 12:00:00,1.16589,1.16639,1.16522,1.16582
2025-10-16 13:00:00,1.16584,1.1663000000000001,1.16529,1.16554
2025-10-16 14:00:00,1.16557,1.16564,1.16463,1.1654
2025-10-16 15:00:00,1.16539,1.16616,1.1649,1.16605
2025-10-16 16:00:00,1.16605,1.16643,1.165,1.16574
2025-10-16 17:00:00,1.16573,1.1678,1.16536,1.1677
2025-10-16 18:00:00,1.1677,1.16781,1.16611,1.16645
2025-10-16 19:00:00,1.16645,1.1679,1.16642,1.16769
2025-10-16 20:00:00,1.16771,1.16937,1.16767,1.16882
2025-10-16 21:00:00,1.16883,1.16933,1.16803,1.16893
2025-10-16 22:00:00,1.16894,1.16942,1.16871,1.16888
2025-10-16 23:00:00,1.16888,1.16913,1.16848,1.16871
2025-10-17 00:00:00,1.16817,1.16891,1.16817,1.16873
2025-10-17 01:00:00,1.16877,1.16959,1.1687400000000001,1.1694499999999999
2025-10-17 02:00:00,1.16944,1.16996,1.16933,1.1699
2025-10-17 03:00:00,1.16991,1.17113,1.16951,1.17068
2025-10-17 04:00:00,1.17066,1.17098,1.16998,1.17008
2025-10-17 05:00:00,1.17008,1.17113,1.16951,1.17051
2025-10-17 06:00:00,1.17051,1.17123,1.17045,1.17092
2025-10-17 07:00:00,1.17093,1.1712,1.17061,1.17098
2025-10-17 08:00:00,1.17098,1.1728399999999999,1.17097,1.17231
2025-10-17 09:00:00,1.17232,1.17265,1.17082,1.17106
