time,open,high,low,close
2025-09-26 20:00:00,149.551,149.562,149.478,149.519
2025-09-26 21:00:00,149.521,149.553,149.403,149.438
2025-09-26 22:00:00,149.438,149.559,149.435,149.506
2025-09-26 23:00:00,149.506,149.55,149.471,149.506
2025-09-29 00:00:00,149.413,149.487,149.392,149.462
2025-09-29 01:00:00,149.45,149.515,149.403,149.469
2025-09-29 02:00:00,149.469,149.474,149.337,149.41
2025-09-29 03:00:00,149.411,149.419,149.117,149.178
2025-09-29 04:00:00,149.178,149.279,149.017,149.089
2025-09-29 05:00:00,149.089,149.107,148.901,148.939
2025-09-29 06:00:00,148.939,148.959,148.883,148.935
2025-09-29 07:00:00,148.935,148.982,148.888,148.951
2025-09-29 08:00:00,148.952,148.98,148.741,148.779
2025-09-29 09:00:00,148.779,148.85,148.713,148.825
2025-09-29 10:00:00,148.827,148.838,148.519,148.575
2025-09-29 11:00:00,148.573,148.62,148.469,148.529
2025-09-29 12:00:00,148.53,148.635,148.47,148.6
2025-09-29 13:00:00,148.602,148.686,148.572,148.666
2025-09-29 14:00:00,148.668,148.799,148.618,148.627
2025-09-29 15:00:00,148.631,148.815,148.574,148.606
2025-09-29 16:00:00,148.605,148.738,148.479,148.58
2025-09-29 17:00:00,148.583,148.652,148.528,148.649
2025-09-29 18:00:00,148.647,148.652,148.497,148.568
2025-09-29 19:00:00,148.569,148.615,148.557,148.582
2025-09-29 20:00:00,148.582,148.648,148.551,148.585
2025-09-29 21:00:00,148.58,148.641,148.547,148.634
2025-09-29 22:00:00,148.635,148.676,148.555,148.626
2025-09-29 23:00:00,148.626,148.693,148.584,148.594
2025-09-30 00:00:00,148.46,148.64,148.46,148.585
2025-09-30 01:00:00,148.582,148.649,148.58,148.597
2025-09-30 02:00:00,148.597,148.63,148.502,148.618
2025-09-30 03:00:00,148.618,148.843,148.553,148.793
2025-09-30 04:00:00,148.79,148.79,148.597,148.751
2025-09-30 05:00:00,148.751,148.803,148.625,148.715
2025-09-30 06:00:00,148.715,148.719,148.511,148.516
2025-09-30 07:00:00,148.514,148.591,148.385,148.404
2025-09-30 08:00:00,148.404,148.445,148.226,148.286
2025-09-30 09:00:00,148.286,148.352,148.051,148.074
2025-09-30 10:00:00,148.075,148.179,147.941,148.048
2025-09-30 11:00:00,148.049,148.092,147.837,147.853
2025-09-30 12:00:00,147.851,147.987,147.832,147.97
2025-09-30 13:00:00,147.965,148.036,147.899,148.026
2025-09-30 14:00:00,148.026,148.094,147.965,147.972
2025-09-30 15:00:00,147.969,148.026,147.897,147.955
2025-09-30 16:00:00,147.956,148.063,147.809,147.89
2025-09-30 17:00:00,147.89,148.001,147.652,147.684
2025-09-30 18:00:00,147.686,148.019,147.66,147.969
2025-09-30 19:00:00,147.969,147.969,147.703,147.744
2025-09-30 20:00:00,147.743,147.848,147.65,147.785
2025-09-30 21:00:00,147.786,147.885,147.769,147.873
2025-09-30 22:00:00,147.871,147.924,147.826,147.865
2025-09-30 23:00:00,147.863,147.981,147.861,147.931
2025-10-01 00:00:00,147.755,147.874,147.755,147.845
2025-10-01 01:00:00,147.844,147.924,147.819,147.913
2025-10-01 02:00:00,147.91,148.029,147.814,148.025
2025-10-01 03:00:00,148.025,148.226,148.025,148.106
2025-10-01 04:00:00,148.106,148.165,147.94,147.952
2025-10-01 05:00:00,147.948,148.011,147.885,147.914
2025-10-01 06:00:00,147.913,147.998,147.868,147.928
2025-10-01 07:00:00,147.926,147.956,147.55,147.551
2025-10-01 08:00:00,147.551,147.645,147.461,147.527
2025-10-01 09:00:00,147.519,147.519,147.166,147.232
2025-10-01 10:00:00,147.233,147.321,147.02,147.123
2025-10-01 11:00:00,147.121,147.153,146.897,147.15
2025-10-01 12:00:00,147.151,147.227,147.069,147.208
2025-10-01 13:00:00,147.206,147.265,147.059,147.078
2025-10-01 14:00:00,147.079,147.109,146.993,147.002
2025-10-01 15:00:00,146.992,147.116,146.585,146.797
2025-10-01 16:00:00,146.792,146.872,146.619,146.715
2025-10-01 17:00:00,146.717,147.049,146.692,146.86
2025-10-01 18:00:00,146.866,147.212,146.842,147.149
2025-10-01 19:00:00,147.149,147.254,147.091,147.162
2025-10-01 20:00:00,147.161,147.192,147.113,147.168
2025-10-01 21:00:00,147.168,147.229,147.021,147.088
2025-10-01 22:00:00,147.087,147.157,147.053,147.096
2025-10-01 23:00:00,147.097,147.166,147.062,147.062
2025-10-02 00:00:00,147.043,147.051,147.032,147.045
2025-10-02 01:00:00,147.043,147.069,146.997,147.007
2025-10-02 02:00:00,147.005,147.112,146.998,147.108
2025-10-02 03:00:00,147.11,147.323,147.105,147.195
2025-10-02 04:00:00,147.195,147.23,146.955,146.986
2025-10-02 05:00:00,146.986,147.186,146.941,147.162
2025-10-02 06:00:00,147.163,147.193,147.048,147.085
2025-10-02 07:00:00,147.085,147.199,147.072,147.173
2025-10-02 08:00:00,147.173,147.267,147.116,147.164
2025-10-02 09:00:00,147.16,147.379,146.891,147.155
2025-10-02 10:00:00,147.151,147.215,147.01,147.08
2025-10-02 11:00:00,147.079,147.082,146.724,146.797
2025-10-02 12:00:00,146.798,146.809,146.598,146.619
2025-10-02 13:00:00,146.62,146.766,146.62,146.642
2025-10-02 14:00:00,146.638,146.86,146.625,146.794
2025-10-02 15:00:00,146.794,147.201,146.744,147.159
2025-10-02 16:00:00,147.157,147.271,147.057,147.223
2025-10-02 17:00:00,147.227,147.346,147.148,147.329
2025-10-02 18:00:00,147.331,147.514,147.329,147.349
2025-10-02 19:00:00,147.35,147.367,147.161,147.165
2025-10-02 20:00:00,147.168,147.238,147.141,147.183
2025-10-02 21:00:00,147.184,147.218,147.162,147.212
2025-10-02 22:00:00,147.21,147.252,147.128,147.238
2025-10-02 23:00:00,147.239,147.294,147.189,147.257
2025-10-03 00:00:00,147.232,147.24,147.204,147.204
2025-10-03 01:00:00,147.205,147.223,147.163,147.195
2025-10-03 02:00:00,147.195,147.205,147.092,147.155
2025-10-03 03:00:00,147.156,147.381,147.155,147.351
2025-10-03 04:00:00,147.351,147.682,147.18,147.508
2025-10-03 05:00:00,147.508,147.685,147.498,147.649
2025-10-03 06:00:00,147.653,147.769,147.613,147.628
2025-10-03 07:00:00,147.629,147.741,147.592,147.724
2025-10-03 08:00:00,147.724,147.817,147.571,147.787
2025-10-03 09:00:00,147.782,147.802,147.5,147.604
2025-10-03 10:00:00,147.604,147.685,147.408,147.413
2025-10-03 11:00:00,147.412,147.441,147.277,147.329
2025-10-03 12:00:00,147.329,147.434,147.309,147.37
2025-10-03 13:00:00,147.37,147.393,147.311,147.323
2025-10-03 14:00:00,147.324,147.42,147.218,147.276
2025-10-03 15:00:00,147.274,147.412,147.229,147.266
2025-10-03 16:00:00,147.263,147.385,147.214,147.355
2025-10-03 17:00:00,147.355,147.52,147.017,147.447
2025-10-03 18:00:00,147.447,147.49,147.306,147.336
2025-10-03 19:00:00,147.335,147.535,147.327,147.504
2025-10-03 20:00:00,147.503,147.514,147.407,147.504
2025-10-03 21:00:00,147.505,147.544,147.466,147.498
2025-10-03 22:00:00,147.497,147.524,147.455,147.457
2025-10-03 23:00:00,147.457,147.519,147.382,147.482
2025-10-06 00:00:00,149.413,149.437,149.102,149.108
2025-10-06 01:00:00,149.108,149.395,149.036,149.33
2025-10-06 02:00:00,149.322,149.661,149.235,149.581
2025-10-06 03:00:00,149.57,149.862,149.446,149.704
2025-10-06 04:00:00,149.705,149.83,149.585,149.772
2025-10-06 05:00:00,149.772,149.918,149.716,149.872
2025-10-06 06:00:00,149.873,150.099,149.818,150.062
2025-10-06 07:00:00,150.063,150.345,149.844,150.314
2025-10-06 08:00:00,150.314,150.438,150.225,150.26
2025-10-06 09:00:00,150.251,150.35,150.01,150.032
2025-10-06 10:00:00,150.033,150.22,149.949,150.029
2025-10-06 11:00:00,150.027,150.401,149.996,150.366
2025-10-06 12:00:00,150.366,150.477,150.3,150.375
2025-10-06 13:00:00,150.377,150.433,150.277,150.283
2025-10-06 14:00:00,150.284,150.407,150.219,150.37
2025-10-06 15:00:00,150.373,150.388,149.75,149.782
2025-10-06 16:00:00,149.781,150.081,149.753,149.932
2025-10-06 17:00:00,149.934,150.115,149.8,149.963
2025-10-06 18:00:00,149.964,150.113,149.922,150.028
2025-10-06 19:00:00,150.025,150.173,149.956,150.162
2025-10-06 20:00:00,150.158,150.239,150.079,150.207
2025-10-06 21:00:00,150.206,150.321,150.161,150.299
2025-10-06 22:00:00,150.299,150.336,150.226,150.323
2025-10-06 23:00:00,150.325,150.398,150.285,150.364
2025-10-07 00:00:00,150.282,150.333,150.189,150.24
2025-10-07 01:00:00,150.239,150.386,150.239,150.319
2025-10-07 02:00:00,150.313,150.395,150.262,150.361
2025-10-07 03:00:00,150.358,150.618,150.358,150.489
2025-10-07 04:00:00,150.489,150.614,150.366,150.505
2025-10-07 05:00:00,150.506,150.535,150.339,150.528
2025-10-07 06:00:00,150.529,150.533,150.36,150.364
2025-10-07 07:00:00,150.363,150.444,150.248,150.413
2025-10-07 08:00:00,150.414,150.543,150.401,150.496
2025-10-07 09:00:00,150.498,150.699,150.497,150.623
2025-10-07 10:00:00,150.625,150.711,150.537,150.622
2025-10-07 11:00:00,150.622,150.831,150.525,150.792
2025-10-07 12:00:00,150.791,150.83,150.726,150.754
2025-10-07 13:00:00,150.754,150.796,150.706,150.771
2025-10-07 14:00:00,150.772,150.95,150.762,150.895
2025-10-07 15:00:00,150.896,151.03,150.803,150.833
2025-10-07 16:00:00,150.833,150.942,150.732,150.935
2025-10-07 17:00:00,150.936,151.204,150.909,151.176
2025-10-07 18:00:00,151.175,151.204,150.981,151.175
2025-10-07 19:00:00,151.175,151.409,151.098,151.328
2025-10-07 20:00:00,151.325,151.533,151.249,151.519
2025-10-07 21:00:00,151.519,151.936,151.493,151.823
2025-10-07 22:00:00,151.824,151.955,151.74,151.903
2025-10-07 23:00:00,151.907,152.043,151.886,151.889
2025-10-08 00:00:00,151.906,151.926,151.838,151.853
2025-10-08 01:00:00,151.853,151.895,151.738,151.819
2025-10-08 02:00:00,151.82,152.094,151.794,152.058
2025-10-08 03:00:00,152.058,152.375,152.056,152.304
2025-10-08 04:00:00,152.308,152.603,152.272,152.602
2025-10-08 05:00:00,152.601,152.646,152.3,152.486
2025-10-08 06:00:00,152.485,152.564,152.401,152.411
2025-10-08 07:00:00,152.411,152.492,152.309,152.364
2025-10-08 08:00:00,152.363,152.438,152.285,152.404
2025-10-08 09:00:00,152.401,152.522,152.252,152.342
2025-10-08 10:00:00,152.341,152.552,152.33,152.544
2025-10-08 11:00:00,152.544,152.784,152.374,152.743
2025-10-08 12:00:00,152.743,153.002,152.717,152.972
2025-10-08 13:00:00,152.972,152.999,152.651,152.727
2025-10-08 14:00:00,152.728,152.849,152.644,152.691
2025-10-08 15:00:00,152.69,152.747,152.437,152.507
2025-10-08 16:00:00,152.508,152.662,152.373,152.593
2025-10-08 17:00:00,152.591,152.673,152.433,152.515
2025-10-08 18:00:00,152.516,152.79,152.512,152.721
2025-10-08 19:00:00,152.72,152.798,152.69,152.757
2025-10-08 20:00:00,152.756,152.884,152.744,152.872
2025-10-08 21:00:00,152.872,152.945,152.645,152.72
2025-10-08 22:00:00,152.716,152.752,152.64,152.708
2025-10-08 23:00:00,152.707,152.736,152.65,152.695
2025-10-09 00:00:00,152.465,152.668,152.465,152.65
2025-10-09 01:00:00,152.64,152.672,152.491,152.529
2025-10-09 02:00:00,152.529,152.719,152.461,152.709
2025-10-09 03:00:00,152.711,152.739,152.453,152.703
2025-10-09 04:00:00,152.704,152.765,152.405,152.52
2025-10-09 05:00:00,152.518,152.605,152.408,152.463
2025-10-09 06:00:00,152.464,152.58,152.453,152.511
2025-10-09 07:00:00,152.509,152.599,152.45,152.467
2025-10-09 08:00:00,152.469,152.656,152.466,152.633
2025-10-09 09:00:00,152.634,153.139,152.633,152.977
2025-10-09 10:00:00,152.973,153.219,152.85,153.065
2025-10-09 11:00:00,153.065,153.137,152.757,152.8
2025-10-09 12:00:00,152.798,152.855,152.47,152.554
2025-10-09 13:00:00,152.551,152.749,152.495,152.66
2025-10-09 14:00:00,152.658,152.838,152.655,152.793
2025-10-09 15:00:00,152.793,152.844,152.652,152.746
2025-10-09 16:00:00,152.745,152.952,152.104,152.865
2025-10-09 17:00:00,152.864,153.183,152.862,153.041
2025-10-09 18:00:00,153.049,153.233,152.945,153.051
2025-10-09 19:00:00,153.051,153.148,152.989,153.001
2025-10-09 20:00:00,153.002,153.098,152.909,153.051
2025-10-09 21:00:00,153.051,153.212,152.999,153.178
2025-10-09 22:00:00,153.177,153.178,153.046,153.066
2025-10-09 23:00:00,153.07,153.099,153.003,153.088
2025-10-10 00:00:00,152.884,153.089,152.884,153.058
2025-10-10 01:00:00,153.059,153.085,152.989,153.031
2025-10-10 02:00:00,153.031,153.275,152.963,153.027
2025-10-10 03:00:00,153.025,153.164,152.943,152.955
2025-10-10 04:00:00,152.954,153.049,152.838,153.021
2025-10-10 05:00:00,153.021,153.034,152.866,152.913
2025-10-10 06:00:00,152.915,152.935,152.645,152.665
2025-10-10 07:00:00,152.667,152.83,152.638,152.754
2025-10-10 08:00:00,152.754,152.85,152.685,152.832
2025-10-10 09:00:00,152.829,152.916,152.377,152.531
2025-10-10 10:00:00,152.531,152.95,152.49,152.849
2025-10-10 11:00:00,152.847,152.935,152.592,152.644
2025-10-10 12:00:00,152.644,152.847,152.611,152.793
2025-10-10 13:00:00,152.787,152.812,152.631,152.72
2025-10-10 14:00:00,152.72,152.757,152.542,152.633
2025-10-10 15:00:00,152.632,152.651,152.515,152.556
2025-10-10 16:00:00,152.556,152.692,152.529,152.657
2025-10-10 17:00:00,152.655,152.714,152.419,152.458
2025-10-10 18:00:00,152.454,152.454,151.503,151.943
2025-10-10 19:00:00,151.943,152.186,151.841,151.887
2025-10-10 20:00:00,151.885,151.946,151.719,151.867
2025-10-10 21:00:00,151.868,151.899,151.632,151.716
2025-10-10 22:00:00,151.715,151.805,151.53,151.588
2025-10-10 23:00:00,151.586,151.727,151.145,151.164
2025-10-13 00:00:00,151.825,151.901,151.793,151.793
2025-10-13 01:00:00,151.793,152.276,151.793,151.934
2025-10-13 02:00:00,151.931,152.086,151.735,152.067
2025-10-13 03:00:00,152.066,152.075,151.801,151.844
2025-10-13 04:00:00,151.843,151.98,151.807,151.956
2025-10-13 05:00:00,151.955,151.986,151.85,151.937
2025-10-13 06:00:00,151.934,152.015,151.899,151.933
2025-10-13 07:00:00,151.933,151.969,151.809,151.909
2025-10-13 08:00:00,151.908,151.913,151.765,151.874
2025-10-13 09:00:00,151.874,152.025,151.722,151.942
2025-10-13 10:00:00,151.941,152.376,151.91,152.299
2025-10-13 11:00:00,152.302,152.448,152.251,152.342
2025-10-13 12:00:00,152.342,152.369,152.159,152.171
2025-10-13 13:00:00,152.17,152.231,152.126,152.171
2025-10-13 14:00:00,152.171,152.174,151.977,152.106
2025-10-13 15:00:00,152.103,152.265,152.052,152.212
2025-10-13 16:00:00,152.21,152.261,152.103,152.188
2025-10-13 17:00:00,152.19,152.447,152.181,152.373
2025-10-13 18:00:00,152.375,152.391,152.242,152.257
2025-10-13 19:00:00,152.257,152.303,152.197,152.279
2025-10-13 20:00:00,152.276,152.348,152.233,152.261
2025-10-13 21:00:00,152.263,152.332,152.216,152.285
2025-10-13 22:00:00,152.286,152.328,152.251,152.326
2025-10-13 23:00:00,152.324,152.351,152.296,152.297
2025-10-14 00:00:00,152.127,152.248,152.111,152.212
2025-10-14 01:00:00,152.212,152.348,152.187,152.345
2025-10-14 02:00:00,152.343,152.463,152.28,152.459
2025-10-14 03:00:00,152.458,152.611,152.426,152.466
2025-10-14 04:00:00,152.465,152.498,152.351,152.458
2025-10-14 05:00:00,152.457,152.484,152.359,152.379
2025-10-14 06:00:00,152.379,152.394,152.049,152.147
2025-10-14 07:00:00,152.147,152.149,151.78,151.859
2025-10-14 08:00:00,151.859,151.945,151.67,151.715
2025-10-14 09:00:00,151.712,151.975,151.616,151.893
2025-10-14 10:00:00,151.896,152.075,151.671,151.961
2025-10-14 11:00:00,151.957,152.125,151.931,151.975
2025-10-14 12:00:00,151.975,152.153,151.973,152.111
2025-10-14 13:00:00,152.111,152.123,151.913,151.947
2025-10-14 14:00:00,151.949,152.128,151.939,152.093
2025-10-14 15:00:00,152.093,152.126,151.861,152.044
2025-10-14 16:00:00,152.046,152.161,151.82,151.997
2025-10-14 17:00:00,152.001,152.103,151.83,151.83
2025-10-14 18:00:00,151.831,151.939,151.741,151.78
2025-10-14 19:00:00,151.778,151.918,151.667,151.738
2025-10-14 20:00:00,151.739,151.868,151.674,151.728
2025-10-14 21:00:00,151.729,151.802,151.696,151.761
2025-10-14 22:00:00,151.762,151.773,151.601,151.687
2025-10-14 23:00:00,151.687,151.824,151.687,151.806
2025-10-15 00:00:00,151.673,151.764,151.655,151.716
2025-10-15 01:00:00,151.716,151.876,151.715,151.806
2025-10-15 02:00:00,151.807,151.851,151.692,151.703
2025-10-15 03:00:00,151.705,151.828,151.497,151.555
2025-10-15 04:00:00,151.551,151.601,151.299,151.303
2025-10-15 05:00:00,151.301,151.315,151.032,151.058
2025-10-15 06:00:00,151.058,151.169,151.002,151.138
2025-10-15 07:00:00,151.137,151.25,151.089,151.25
2025-10-15 08:00:00,151.257,151.272,151.108,151.206
2025-10-15 09:00:00,151.205,151.205,150.897,151.039
2025-10-15 10:00:00,151.033,151.298,150.982,151.247
2025-10-15 11:00:00,151.246,151.395,151.124,151.217
2025-10-15 12:00:00,151.218,151.432,151.217,151.345
2025-10-15 13:00:00,151.344,151.493,151.334,151.366
2025-10-15 14:00:00,151.364,151.511,151.32,151.5
2025-10-15 15:00:00,151.498,151.687,151.454,151.637
2025-10-15 16:00:00,151.637,151.735,151.396,151.402
2025-10-15 17:00:00,151.401,151.513,151.315,151.401
2025-10-15 18:00:00,151.402,151.46,151.038,151.222
2025-10-15 19:00:00,151.221,151.319,151.175,151.194
2025-10-15 20:00:00,151.195,151.341,151.065,151.332
2025-10-15 21:00:00,151.331,151.392,151.212,151.333
2025-10-15 22:00:00,151.334,151.344,151.233,151.255
2025-10-15 23:00:00,151.254,151.274,151.054,151.057
2025-10-16 00:00:00,151.051,151.138,150.852,151.011
2025-10-16 01:00:00,151.036,151.091,150.75,150.915
2025-10-16 02:00:00,150.914,151.037,150.881,150.988
2025-10-16 03:00:00,150.99,151.092,150.511,150.707
2025-10-16 04:00:00,150.706,150.77,150.508,150.596
2025-10-16 05:00:00,150.595,150.78,150.568,150.774
2025-10-16 06:00:00,150.777,150.886,150.728,150.87
2025-10-16 07:00:00,150.869,151.112,150.864,151.039
2025-10-16 08:00:00,151.042,151.191,151.016,151.056
2025-10-16 09:00:00,151.057,151.271,150.958,151.199
2025-10-16 10:00:00,151.199,151.381,150.94,151.245
2025-10-16 11:00:00,151.245,151.286,151.058,151.243
2025-10-16 12:00:00,151.242,151.398,151.242,151.289
2025-10-16 13:00:00,151.288,151.3,151.162,151.178
2025-10-16 14:00:00,151.177,151.373,151.159,151.241
2025-10-16 15:00:00,151.24,151.283,151.032,151.1
2025-10-16 16:00:00,151.098,151.287,151.02,151.098
2025-10-16 17:00:00,151.1,151.121,150.752,150.774
2025-10-16 18:00:00,150.776,150.87,150.721,150.753
2025-10-16 19:00:00,150.753,150.794,150.234,150.399
2025-10-16 20:00:00,150.401,150.473,150.253,150.333
2025-10-16 21:00:00,150.333,150.42,150.22,150.334
2025-10-16 22:00:00,150.331,150.43,150.211,150.398
2025-10-16 23:00:00,150.398,150.453,150.344,150.433
2025-10-17 00:00:00,150.357,150.44,150.332,150.39
2025-10-17 01:00:00,150.392,150.444,150.246,150.262
2025-10-17 02:00:00,150.256,150.293,150.051,150.146
2025-10-17 03:00:00,150.145,150.23,150.045,150.228
2025-10-17 04:00:00,150.229,150.362,150.172,150.314
2025-10-17 05:00:00,150.314,150.389,150.059,150.179
2025-10-17 06:00:00,150.177,150.178,149.893,150.012
2025-10-17 07:00:00,150.012,150.14,149.938,149.963
2025-10-17 08:00:00,149.963,149.974,149.735,149.747
2025-10-17 09:00:00,149.744,149.976,149.623,149.63
2025-10-17 10:00:00,149.63,149.784,149.376,149.7
2025-10-17 11:00:00,149.7,149.91,149.581,149.779
2025-10-17 12:00:00,149.779,149.902,149.602,149.674
2025-10-17 13:00:00,149.676,149.963,149.669,149.928
2025-10-17 14:00:00,149.93,150.332,149.872,150.235
2025-10-17 15:00:00,150.234,150.541,150.229,150.382
2025-10-17 16:00:00,150.383,150.447,150.16,150.358
2025-10-17 17:00:00,150.357,150.593,150.347,150.425
2025-10-17 18:00:00,150.426,150.453,150.205,150.338
2025-10-17 19:00:00,150.339,150.499,150.338,150.408
2025-10-17 20:00:00,150.406,150.491,150.363,150.485
2025-10-17 21:00:00,150.482,150.534,150.408,150.499
2025-10-17 22:00:00,150.498,150.522,150.453,150.482
2025-10-17 23:00:00,150.482,150.637,150.472,150.63
2025-10-20 00:00:00,150.407,150.438,150.271,150.393
2025-10-20 01:00:00,150.396,150.905,150.377,150.828
2025-10-20 02:00:00,150.839,150.966,150.814,150.918
2025-10-20 03:00:00,150.916,150.979,150.764,150.907
2025-10-20 04:00:00,150.905,151.201,150.864,150.965
2025-10-20 05:00:00,150.963,150.997,150.81,150.863
2025-10-20 06:00:00,150.864,150.886,150.652,150.726
2025-10-20 07:00:00,150.726,150.77,150.514,150.596
2025-10-20 08:00:00,150.598,150.689,150.496,150.647
2025-10-20 09:00:00,150.646,150.744,150.548,150.685
2025-10-20 10:00:00,150.685,150.83,150.651,150.743
2025-10-20 11:00:00,150.743,150.798,150.572,150.583
2025-10-20 12:00:00,150.579,150.769,150.273,150.731
2025-10-20 13:00:00,150.733,150.835,150.672,150.712
2025-10-20 14:00:00,150.71,150.857,150.671,150.701
2025-10-20 15:00:00,150.704,150.777,150.607,150.675
2025-10-20 16:00:00,150.675,150.852,150.613,150.767
2025-10-20 17:00:00,150.768,150.81,150.409,150.59
2025-10-20 18:00:00,150.59,150.624,150.484,150.589
2025-10-20 19:00:00,150.59,150.692,150.528,150.679
2025-10-20 20:00:00,150.678,150.798,150.666,150.778
2025-10-20 21:00:00,150.777,150.827,150.664,150.69
2025-10-20 22:00:00,150.69,150.73,150.626,150.697
2025-10-20 23:00:00,150.696,150.765,150.681,150.755
2025-10-21 00:00:00,150.629,150.696,150.594,150.668
2025-10-21 01:00:00,150.667,150.762,150.665,150.729
2025-10-21 02:00:00,150.728,150.822,150.717,150.822
2025-10-21 03:00:00,150.822,150.851,150.469,150.655
2025-10-21 04:00:00,150.653,150.994,150.525,150.981
2025-10-21 05:00:00,150.982,151.146,150.961,151.122
2025-10-21 06:00:00,151.122,151.149,151.001,151.044
2025-10-21 07:00:00,151.043,151.241,150.882,151.073
2025-10-21 08:00:00,151.074,151.519,150.861,151.515
2025-10-21 09:00:00,151.518,151.606,151.222,151.261
2025-10-21 10:00:00,151.262,151.262,151.062,151.152
2025-10-21 11:00:00,151.152,151.676,151.059,151.61
2025-10-21 12:00:00,151.61,151.802,151.595,151.794
2025-10-21 13:00:00,151.796,152.048,151.738,151.926
2025-10-21 14:00:00,151.925,152.008,151.807,151.949
2025-10-21 15:00:00,151.949,152.172,151.891,152.027
2025-10-21 16:00:00,152.028,152.088,151.593,151.599
2025-10-21 17:00:00,151.598,151.883,151.457,151.868
2025-10-21 18:00:00,151.869,151.876,151.679,151.726
2025-10-21 19:00:00,151.723,151.951,151.654,151.856
2025-10-21 20:00:00,151.855,151.972,151.817,151.923
2025-10-21 21:00:00,151.923,151.927,151.877,151.913
2025-10-21 22:00:00,151.913,151.972,151.892,151.917
2025-10-21 23:00:00,151.917,151.947,151.866,151.92
2025-10-22 00:00:00,151.867,151.896,151.862,151.874
2025-10-22 01:00:00,151.873,151.944,151.863,151.933
2025-10-22 02:00:00,151.929,151.96,151.861,151.88
2025-10-22 03:00:00,151.881,151.881,151.602,151.629
2025-10-22 04:00:00,151.621,151.752,151.487,151.744
2025-10-22 05:00:00,151.745,151.76,151.591,151.631
2025-10-22 06:00:00,151.632,151.821,151.628,151.795
2025-10-22 07:00:00,151.794,151.872,151.754,151.758
2025-10-22 08:00:00,151.759,151.872,151.725,151.859
2025-10-22 09:00:00,151.86,151.95,151.694,151.737
2025-10-22 10:00:00,151.737,151.857,151.619,151.826
2025-10-22 11:00:00,151.829,151.909,151.629,151.687
2025-10-22 12:00:00,151.689,151.826,151.65,151.819
2025-10-22 13:00:00,151.821,151.836,151.716,151.82
2025-10-22 14:00:00,151.822,151.894,151.724,151.786
2025-10-22 15:00:00,151.789,151.969,151.753,151.926
2025-10-22 16:00:00,151.927,152.045,151.869,151.968
2025-10-22 17:00:00,151.968,152.009,151.861,151.885
2025-10-22 18:00:00,151.885,151.91,151.749,151.79
2025-10-22 19:00:00,151.79,151.846,151.503,151.764
2025-10-22 20:00:00,151.762,151.81,151.602,151.644
2025-10-22 21:00:00,151.644,151.891,151.644,151.879
2025-10-22 22:00:00,151.879,152.007,151.853,151.981
2025-10-22 23:00:00,151.981,152.01,151.913,151.964
2025-10-23 00:00:00,151.906,151.906,151.887,151.888
2025-10-23 01:00:00,151.889,151.929,151.82,151.903
2025-10-23 02:00:00,151.904,151.996,151.9,151.985
2025-10-23 03:00:00,151.985,152.262,151.97,152.151
2025-10-23 04:00:00,152.151,152.456,152.113,152.416
2025-10-23 05:00:00,152.417,152.505,152.383,152.46
2025-10-23 06:00:00,152.46,152.484,152.393,152.47
2025-10-23 07:00:00,152.471,152.576,152.402,152.413
2025-10-23 08:00:00,152.413,152.427,152.319,152.373
2025-10-23 09:00:00,152.375,152.647,152.328,152.641
2025-10-23 10:00:00,152.64,152.646,152.377,152.495
2025-10-23 11:00:00,152.496,152.649,152.453,152.608
2025-10-23 12:00:00,152.609,152.664,152.509,152.571
2025-10-23 13:00:00,152.572,152.778,152.568,152.77
2025-10-23 14:00:00,152.771,152.792,152.662,152.671
2025-10-23 15:00:00,152.666,152.719,152.456,152.535
2025-10-23 16:00:00,152.535,152.731,152.475,152.686
2025-10-23 17:00:00,152.687,152.709,152.578,152.612
2025-10-23 18:00:00,152.614,152.763,152.581,152.722
2025-10-23 19:00:00,152.722,152.798,152.671,152.717
2025-10-23 20:00:00,152.718,152.768,152.614,152.615
2025-10-23 21:00:00,152.614,152.651,152.519,152.533
2025-10-23 22:00:00,152.534,152.567,152.493,152.564
2025-10-23 23:00:00,152.559,152.609,152.555,152.585
2025-10-24 00:00:00,152.538,152.594,152.516,152.544
2025-10-24 01:00:00,152.543,152.596,152.506,152.584
2025-10-24 02:00:00,152.582,152.672,152.563,152.61
2025-10-24 03:00:00,152.611,152.663,152.471,152.646
2025-10-24 04:00:00,152.647,152.902,152.637,152.895
2025-10-24 05:00:00,152.91,152.913,152.769,152.888
2025-10-24 06:00:00,152.889,152.914,152.711,152.77
2025-10-24 07:00:00,152.772,152.912,152.77,152.889
2025-10-24 08:00:00,152.89,153.036,152.874,152.958
2025-10-24 09:00:00,152.959,153.063,152.915,152.917
2025-10-24 10:00:00,152.917,152.951,152.752,152.832
2025-10-24 11:00:00,152.83,153.019,152.809,152.949
2025-10-24 12:00:00,152.947,152.994,152.901,152.958
2025-10-24 13:00:00,152.958,152.982,152.904,152.979
2025-10-24 14:00:00,152.98,152.993,152.908,152.934
2025-10-24 15:00:00,152.931,152.96,152.14,152.673
2025-10-24 16:00:00,152.673,153.018,152.596,152.826
2025-10-24 17:00:00,152.826,152.902,152.695,152.767
2025-10-24 18:00:00,152.77,152.881,152.705,152.822
2025-10-24 19:00:00,152.821,152.875,152.785,152.841
2025-10-24 20:00:00,152.841,152.841,152.748,152.809
2025-10-24 21:00:00,152.807,152.892,152.796,152.864
